Date,Stock,Close
2015-08-26,TECHM.NS,399.7317810058594
2015-08-27,TECHM.NS,409.38433837890625
2015-08-28,TECHM.NS,406.8234558105469
2015-08-31,TECHM.NS,405.799072265625
2015-09-01,TECHM.NS,403.67156982421875
2015-09-02,TECHM.NS,422.3462219238281
2015-09-03,TECHM.NS,425.8133239746094
2015-09-04,TECHM.NS,417.0668640136719
2015-09-07,TECHM.NS,423.9221496582031
2015-09-08,TECHM.NS,423.2917785644531
2015-09-09,TECHM.NS,420.2975769042969
2015-09-10,TECHM.NS,420.61273193359375
2015-09-11,TECHM.NS,413.71807861328125
2015-09-14,TECHM.NS,414.3089599609375
2015-09-15,TECHM.NS,426.2072448730469
2015-09-16,TECHM.NS,428.76806640625
2015-09-18,TECHM.NS,442.439208984375
2015-09-21,TECHM.NS,447.16693115234375
2015-09-22,TECHM.NS,439.5237121582031
2015-09-23,TECHM.NS,438.1841125488281
2015-09-24,TECHM.NS,447.0486755371094
2015-09-28,TECHM.NS,451.81591796875
2015-09-29,TECHM.NS,449.4519958496094
2015-09-30,TECHM.NS,439.1691589355469
2015-10-01,TECHM.NS,443.62109375
2015-10-05,TECHM.NS,449.05810546875
2015-10-06,TECHM.NS,445.0000915527344
2015-10-07,TECHM.NS,446.2214050292969
2015-10-08,TECHM.NS,443.62109375
2015-10-09,TECHM.NS,442.20281982421875
2015-10-12,TECHM.NS,443.4241638183594
2015-10-13,TECHM.NS,442.0452880859375
2015-10-14,TECHM.NS,431.8411865234375
2015-10-15,TECHM.NS,429.6742248535156
2015-10-16,TECHM.NS,430.0682067871094
2015-10-19,TECHM.NS,426.7588195800781
2015-10-20,TECHM.NS,431.8804626464844
2015-10-21,TECHM.NS,425.064697265625
2015-10-23,TECHM.NS,425.5769348144531
2015-10-26,TECHM.NS,427.5862121582031
2015-10-27,TECHM.NS,424.5525207519531
2015-10-28,TECHM.NS,433.0230407714844
2015-10-29,TECHM.NS,432.5897521972656
2015-10-30,TECHM.NS,424.8283386230469
2015-11-02,TECHM.NS,438.14483642578125
2015-11-03,TECHM.NS,438.6963806152344
2015-11-04,TECHM.NS,427.78314208984375
2015-11-05,TECHM.NS,421.5189208984375
2015-11-06,TECHM.NS,420.33697509765625
2015-11-09,TECHM.NS,419.5096130371094
2015-11-10,TECHM.NS,413.6393127441406
2015-11-13,TECHM.NS,409.7782897949219
2015-11-16,TECHM.NS,406.5476379394531
2015-11-17,TECHM.NS,412.4967346191406
2015-11-18,TECHM.NS,407.13861083984375
2015-11-19,TECHM.NS,421.08551025390625
2015-11-20,TECHM.NS,421.4794921875
2015-11-23,TECHM.NS,424.7101135253906
2015-11-24,TECHM.NS,423.56756591796875
2015-11-26,TECHM.NS,417.3032531738281
2015-11-27,TECHM.NS,421.0067138671875
2015-11-30,TECHM.NS,420.33697509765625
2015-12-01,TECHM.NS,427.192138671875
2015-12-02,TECHM.NS,425.4980163574219
2015-12-03,TECHM.NS,427.5467529296875
2015-12-04,TECHM.NS,422.62200927734375
2015-12-07,TECHM.NS,429.1621398925781
2015-12-08,TECHM.NS,418.1700744628906
2015-12-09,TECHM.NS,415.5303955078125
2015-12-10,TECHM.NS,424.5130920410156
2015-12-11,TECHM.NS,423.09478759765625
2015-12-14,TECHM.NS,428.3741149902344
2015-12-15,TECHM.NS,409.69952392578125
2015-12-16,TECHM.NS,412.3785705566406
2015-12-17,TECHM.NS,417.6185302734375
2015-12-18,TECHM.NS,412.29974365234375
2015-12-21,TECHM.NS,411.196533203125
2015-12-22,TECHM.NS,409.38433837890625
2015-12-23,TECHM.NS,408.2022705078125
2015-12-24,TECHM.NS,407.3356018066406
2015-12-28,TECHM.NS,408.7933654785156
2015-12-29,TECHM.NS,408.9115295410156
2015-12-30,TECHM.NS,413.7968444824219
2015-12-31,TECHM.NS,411.0390625
2016-01-01,TECHM.NS,409.7782897949219
2016-01-04,TECHM.NS,406.9022216796875
2016-01-05,TECHM.NS,411.23602294921875
2016-01-06,TECHM.NS,413.7574462890625
2016-01-07,TECHM.NS,402.48968505859375
2016-01-08,TECHM.NS,411.4330139160156
2016-01-11,TECHM.NS,399.7317810058594
2016-01-12,TECHM.NS,399.810546875
2016-01-13,TECHM.NS,397.4862060546875
2016-01-14,TECHM.NS,405.0111389160156
2016-01-15,TECHM.NS,410.1722717285156
2016-01-18,TECHM.NS,407.690185546875
2016-01-19,TECHM.NS,403.8291015625
2016-01-20,TECHM.NS,399.4953918457031
2016-01-21,TECHM.NS,399.7712097167969
2016-01-22,TECHM.NS,405.2081298828125
2016-01-25,TECHM.NS,405.4444580078125
2016-01-27,TECHM.NS,396.3829650878906
2016-01-28,TECHM.NS,394.01910400390625
2016-01-29,TECHM.NS,395.0827941894531
2016-02-01,TECHM.NS,392.0885314941406
2016-02-02,TECHM.NS,373.8473205566406
2016-02-03,TECHM.NS,372.074462890625
2016-02-04,TECHM.NS,369.90753173828125
2016-02-05,TECHM.NS,374.3594970703125
2016-02-08,TECHM.NS,370.8530578613281
2016-02-09,TECHM.NS,353.2027893066406
2016-02-10,TECHM.NS,347.0173034667969
2016-02-11,TECHM.NS,340.35906982421875
2016-02-12,TECHM.NS,338.8225402832031
2016-02-15,TECHM.NS,339.05889892578125
2016-02-16,TECHM.NS,333.1886291503906
2016-02-17,TECHM.NS,338.4679870605469
2016-02-18,TECHM.NS,338.34979248046875
2016-02-19,TECHM.NS,347.09613037109375
2016-02-22,TECHM.NS,340.1620788574219
2016-02-23,TECHM.NS,337.71942138671875
2016-02-24,TECHM.NS,332.5581970214844
2016-02-25,TECHM.NS,328.0274963378906
2016-02-26,TECHM.NS,329.1700439453125
2016-02-29,TECHM.NS,327.4365234375
2016-03-01,TECHM.NS,340.595458984375
2016-03-02,TECHM.NS,358.95489501953125
2016-03-03,TECHM.NS,363.8401794433594
2016-03-04,TECHM.NS,355.5666809082031
2016-03-08,TECHM.NS,353.67559814453125
2016-03-09,TECHM.NS,365.7312927246094
2016-03-10,TECHM.NS,367.3072814941406
2016-03-11,TECHM.NS,360.9247741699219
2016-03-14,TECHM.NS,370.49847412109375
2016-03-15,TECHM.NS,362.69769287109375
2016-03-16,TECHM.NS,367.0314636230469
2016-03-17,TECHM.NS,383.5392150878906
2016-03-18,TECHM.NS,388.0306396484375
2016-03-21,TECHM.NS,386.17889404296875
2016-03-22,TECHM.NS,381.5299377441406
2016-03-23,TECHM.NS,378.1416931152344
2016-03-28,TECHM.NS,374.0443420410156
2016-03-29,TECHM.NS,368.4498291015625
2016-03-30,TECHM.NS,372.58660888671875
2016-03-31,TECHM.NS,374.2413330078125
2016-04-01,TECHM.NS,364.90399169921875
2016-04-04,TECHM.NS,370.7742919921875
2016-04-05,TECHM.NS,364.23419189453125
2016-04-06,TECHM.NS,356.94561767578125
2016-04-07,TECHM.NS,350.20855712890625
2016-04-08,TECHM.NS,359.1913146972656
2016-04-11,TECHM.NS,370.0257568359375
2016-04-12,TECHM.NS,365.96771240234375
2016-04-13,TECHM.NS,371.44403076171875
2016-04-18,TECHM.NS,375.6202697753906
2016-04-20,TECHM.NS,381.017822265625
2016-04-21,TECHM.NS,375.344482421875
2016-04-22,TECHM.NS,378.1416931152344
2016-04-25,TECHM.NS,371.9168701171875
2016-04-26,TECHM.NS,374.6746826171875
2016-04-27,TECHM.NS,377.6295471191406
2016-04-28,TECHM.NS,378.33868408203125
2016-04-29,TECHM.NS,383.06646728515625
2016-05-02,TECHM.NS,376.0142517089844
2016-05-03,TECHM.NS,368.13458251953125
2016-05-04,TECHM.NS,367.9376525878906
2016-05-05,TECHM.NS,377.70831298828125
2016-05-06,TECHM.NS,372.7441711425781
2016-05-09,TECHM.NS,377.1174011230469
2016-05-10,TECHM.NS,380.3480224609375
2016-05-11,TECHM.NS,373.4139404296875
2016-05-12,TECHM.NS,379.166015625
2016-05-13,TECHM.NS,378.06292724609375
2016-05-16,TECHM.NS,383.6968994140625
2016-05-17,TECHM.NS,381.2147521972656
2016-05-18,TECHM.NS,381.9632568359375
2016-05-19,TECHM.NS,381.3723449707031
2016-05-20,TECHM.NS,374.95050048828125
2016-05-23,TECHM.NS,375.4232482910156
2016-05-24,TECHM.NS,378.4174499511719
2016-05-25,TECHM.NS,416.4365539550781
2016-05-26,TECHM.NS,427.3103332519531
2016-05-27,TECHM.NS,422.2674865722656
2016-05-30,TECHM.NS,428.2952880859375
2016-05-31,TECHM.NS,425.7738037109375
2016-06-01,TECHM.NS,425.4980163574219
2016-06-02,TECHM.NS,430.34405517578125
2016-06-03,TECHM.NS,434.71722412109375
2016-06-06,TECHM.NS,425.1829528808594
2016-06-07,TECHM.NS,422.58258056640625
2016-06-08,TECHM.NS,422.0704345703125
2016-06-09,TECHM.NS,421.1248779296875
2016-06-10,TECHM.NS,423.56756591796875
2016-06-13,TECHM.NS,420.84912109375
2016-06-14,TECHM.NS,420.2187194824219
2016-06-15,TECHM.NS,426.2072448730469
2016-06-16,TECHM.NS,420.0611267089844
2016-06-17,TECHM.NS,421.7552490234375
2016-06-20,TECHM.NS,428.8862609863281
2016-06-21,TECHM.NS,421.55828857421875
2016-06-22,TECHM.NS,419.785400390625
2016-06-23,TECHM.NS,418.68218994140625
2016-06-24,TECHM.NS,399.5348205566406
2016-06-27,TECHM.NS,397.6436767578125
2016-06-28,TECHM.NS,394.76763916015625
2016-06-29,TECHM.NS,397.880126953125
2016-06-30,TECHM.NS,398.51055908203125
2016-07-01,TECHM.NS,402.9624328613281
2016-07-04,TECHM.NS,409.02972412109375
2016-07-05,TECHM.NS,405.99603271484375
2016-07-07,TECHM.NS,397.5649108886719
2016-07-08,TECHM.NS,396.3041687011719
2016-07-11,TECHM.NS,400.5985412597656
2016-07-12,TECHM.NS,399.6530456542969
2016-07-13,TECHM.NS,399.1408386230469
2016-07-14,TECHM.NS,408.28118896484375
2016-07-15,TECHM.NS,397.1708679199219
2016-07-18,TECHM.NS,399.18023681640625
2016-07-19,TECHM.NS,399.9681396484375
2016-07-20,TECHM.NS,398.19525146484375
2016-07-21,TECHM.NS,398.1558532714844
2016-07-22,TECHM.NS,397.84063720703125
2016-07-25,TECHM.NS,400.5985412597656
2016-07-26,TECHM.NS,395.9496154785156
2016-07-27,TECHM.NS,397.3284606933594
2016-07-28,TECHM.NS,387.2008972167969
2016-07-29,TECHM.NS,389.1148681640625
2016-08-01,TECHM.NS,390.869140625
2016-08-02,TECHM.NS,398.0860595703125
2016-08-03,TECHM.NS,396.25201416015625
2016-08-04,TECHM.NS,398.6842346191406
2016-08-05,TECHM.NS,394.7767333984375
2016-08-08,TECHM.NS,401.6347351074219
2016-08-09,TECHM.NS,400.7176513671875
2016-08-10,TECHM.NS,396.4911804199219
2016-08-11,TECHM.NS,398.80377197265625
2016-08-12,TECHM.NS,393.4210205078125
2016-08-16,TECHM.NS,385.1275634765625
2016-08-17,TECHM.NS,378.5087585449219
2016-08-18,TECHM.NS,374.4018859863281
2016-08-19,TECHM.NS,377.3524475097656
2016-08-22,TECHM.NS,371.8899230957031
2016-08-23,TECHM.NS,371.4513244628906
2016-08-24,TECHM.NS,372.44818115234375
2016-08-25,TECHM.NS,365.31097412109375
2016-08-26,TECHM.NS,366.7862548828125
2016-08-29,TECHM.NS,358.4927673339844
2016-08-30,TECHM.NS,369.1786804199219
2016-08-31,TECHM.NS,373.8436584472656
2016-09-01,TECHM.NS,374.1227722167969
2016-09-02,TECHM.NS,376.27593994140625
2016-09-06,TECHM.NS,382.81494140625
2016-09-07,TECHM.NS,376.27593994140625
2016-09-08,TECHM.NS,366.06854248046875
2016-09-09,TECHM.NS,365.4704284667969
2016-09-12,TECHM.NS,369.8963317871094
2016-09-14,TECHM.NS,372.1690368652344
2016-09-15,TECHM.NS,369.0191650390625
2016-09-16,TECHM.NS,371.0526123046875
2016-09-19,TECHM.NS,372.08929443359375
2016-09-20,TECHM.NS,368.58056640625
2016-09-21,TECHM.NS,367.7431945800781
2016-09-22,TECHM.NS,362.6395263671875
2016-09-23,TECHM.NS,362.5199279785156
2016-09-26,TECHM.NS,358.014404296875
2016-09-27,TECHM.NS,357.13714599609375
2016-09-28,TECHM.NS,351.2759094238281
2016-09-29,TECHM.NS,340.62994384765625
2016-09-30,TECHM.NS,334.8085632324219
2016-10-03,TECHM.NS,335.4864196777344
2016-10-04,TECHM.NS,341.8659973144531
2016-10-05,TECHM.NS,339.1546936035156
2016-10-06,TECHM.NS,335.5263671875
2016-10-07,TECHM.NS,334.7288513183594
2016-10-10,TECHM.NS,336.40350341796875
2016-10-13,TECHM.NS,336.6826171875
2016-10-14,TECHM.NS,334.21051025390625
2016-10-17,TECHM.NS,325.7973937988281
2016-10-18,TECHM.NS,338.9952392578125
2016-10-19,TECHM.NS,338.8357238769531
2016-10-20,TECHM.NS,338.9154357910156
2016-10-21,TECHM.NS,346.1722412109375
2016-10-24,TECHM.NS,342.224853515625
2016-10-25,TECHM.NS,346.1323547363281
2016-10-26,TECHM.NS,337.36041259765625
2016-10-27,TECHM.NS,330.2232360839844
2016-10-28,TECHM.NS,347.40826416015625
2016-11-01,TECHM.NS,345.7336120605469
2016-11-02,TECHM.NS,342.7431640625
2016-11-03,TECHM.NS,341.3077697753906
2016-11-04,TECHM.NS,342.9425964355469
2016-11-07,TECHM.NS,354.74481201171875
2016-11-08,TECHM.NS,362.1611022949219
2016-11-09,TECHM.NS,346.4912414550781
2016-11-10,TECHM.NS,352.6714172363281
2016-11-11,TECHM.NS,342.4241943359375
2016-11-15,TECHM.NS,343.6602478027344
2016-11-16,TECHM.NS,353.7480163574219
2016-11-17,TECHM.NS,352.3524475097656
2016-11-18,TECHM.NS,355.10369873046875
2016-11-21,TECHM.NS,356.5788879394531
2016-11-22,TECHM.NS,361.5630187988281
2016-11-23,TECHM.NS,361.32379150390625
2016-11-24,TECHM.NS,365.7496337890625
2016-11-25,TECHM.NS,388.5566101074219
2016-11-28,TECHM.NS,390.2312316894531
2016-11-29,TECHM.NS,385.8453063964844
2016-11-30,TECHM.NS,386.92181396484375
2016-12-01,TECHM.NS,378.82769775390625
2016-12-02,TECHM.NS,377.5119323730469
2016-12-05,TECHM.NS,368.739990234375
2016-12-06,TECHM.NS,371.1722412109375
2016-12-07,TECHM.NS,363.31732177734375
2016-12-08,TECHM.NS,369.81658935546875
2016-12-09,TECHM.NS,376.15631103515625
2016-12-12,TECHM.NS,374.3221130371094
2016-12-13,TECHM.NS,386.40350341796875
2016-12-14,TECHM.NS,380.1036376953125
2016-12-15,TECHM.NS,380.7416076660156
2016-12-16,TECHM.NS,380.5023498535156
2016-12-19,TECHM.NS,377.4720764160156
2016-12-20,TECHM.NS,380.18341064453125
2016-12-21,TECHM.NS,378.3492431640625
2016-12-22,TECHM.NS,377.9505310058594
2016-12-23,TECHM.NS,372.488037109375
2016-12-26,TECHM.NS,369.6969909667969
2016-12-27,TECHM.NS,373.365234375
2016-12-28,TECHM.NS,378.11004638671875
2016-12-29,TECHM.NS,384.92822265625
2016-12-30,TECHM.NS,389.8723449707031
2017-01-02,TECHM.NS,389.15472412109375
2017-01-03,TECHM.NS,391.985595703125
2017-01-04,TECHM.NS,399.2025451660156
2017-01-05,TECHM.NS,389.2344665527344
2017-01-06,TECHM.NS,374.6012878417969
2017-01-09,TECHM.NS,377.5518493652344
2017-01-10,TECHM.NS,377.5916442871094
2017-01-11,TECHM.NS,378.0302429199219
2017-01-12,TECHM.NS,383.7320251464844
2017-01-13,TECHM.NS,389.5534362792969
2017-01-16,TECHM.NS,388.4768371582031
2017-01-17,TECHM.NS,388.15789794921875
2017-01-18,TECHM.NS,385.685791015625
2017-01-19,TECHM.NS,383.89154052734375
2017-01-20,TECHM.NS,373.72406005859375
2017-01-23,TECHM.NS,374.5613708496094
2017-01-24,TECHM.NS,374.7208557128906
2017-01-25,TECHM.NS,371.3317565917969
2017-01-27,TECHM.NS,372.488037109375
2017-01-30,TECHM.NS,376.0765380859375
2017-01-31,TECHM.NS,360.6060485839844
2017-02-01,TECHM.NS,358.6124267578125
2017-02-02,TECHM.NS,367.7033386230469
2017-02-03,TECHM.NS,383.1339416503906
2017-02-06,TECHM.NS,380.7815246582031
2017-02-07,TECHM.NS,375.47845458984375
2017-02-08,TECHM.NS,378.46893310546875
2017-02-09,TECHM.NS,386.7623596191406
2017-02-10,TECHM.NS,398.6443176269531
2017-02-13,TECHM.NS,398.44488525390625
2017-02-14,TECHM.NS,402.3923034667969
2017-02-15,TECHM.NS,395.25518798828125
2017-02-16,TECHM.NS,402.3125305175781
2017-02-17,TECHM.NS,401.5151062011719
2017-02-20,TECHM.NS,398.6842346191406
2017-02-21,TECHM.NS,405.0238952636719
2017-02-22,TECHM.NS,405.06378173828125
2017-02-23,TECHM.NS,401.6347351074219
2017-02-27,TECHM.NS,398.5645446777344
2017-02-28,TECHM.NS,398.24554443359375
2017-03-01,TECHM.NS,398.5246887207031
2017-03-02,TECHM.NS,398.6443176269531
2017-03-03,TECHM.NS,401.674560546875
2017-03-06,TECHM.NS,398.6842346191406
2017-03-07,TECHM.NS,398.6842346191406
2017-03-08,TECHM.NS,392.26470947265625
2017-03-09,TECHM.NS,389.9122619628906
2017-03-10,TECHM.NS,379.4258117675781
2017-03-14,TECHM.NS,382.65545654296875
2017-03-15,TECHM.NS,382.4960021972656
2017-03-16,TECHM.NS,383.65228271484375
2017-03-17,TECHM.NS,386.16424560546875
2017-03-20,TECHM.NS,384.290283203125
2017-03-21,TECHM.NS,380.3428955078125
2017-03-22,TECHM.NS,379.1068115234375
2017-03-23,TECHM.NS,384.48956298828125
2017-03-24,TECHM.NS,378.11004638671875
2017-03-27,TECHM.NS,373.8436584472656
2017-03-28,TECHM.NS,363.3971252441406
2017-03-29,TECHM.NS,365.4305725097656
2017-03-30,TECHM.NS,367.7830810546875
2017-03-31,TECHM.NS,366.1482849121094
2017-04-03,TECHM.NS,361.32379150390625
2017-04-05,TECHM.NS,356.41943359375
2017-04-06,TECHM.NS,356.3795471191406
2017-04-07,TECHM.NS,353.42901611328125
2017-04-10,TECHM.NS,353.3094177246094
2017-04-11,TECHM.NS,355.0239562988281
2017-04-12,TECHM.NS,349.0031433105469
2017-04-13,TECHM.NS,342.8628234863281
2017-04-17,TECHM.NS,336.4833068847656
2017-04-18,TECHM.NS,334.051025390625
2017-04-19,TECHM.NS,330.38275146484375
2017-04-20,TECHM.NS,335.3269348144531
2017-04-21,TECHM.NS,341.0286865234375
2017-04-24,TECHM.NS,342.3045959472656
2017-04-25,TECHM.NS,349.4018249511719
2017-04-26,TECHM.NS,340.5501708984375
2017-04-27,TECHM.NS,338.8755798339844
2017-04-28,TECHM.NS,332.49603271484375
2017-05-02,TECHM.NS,333.45294189453125
2017-05-03,TECHM.NS,334.8085632324219
2017-05-04,TECHM.NS,334.21051025390625
2017-05-05,TECHM.NS,329.3460693359375
2017-05-08,TECHM.NS,335.8452453613281
2017-05-09,TECHM.NS,339.8724060058594
2017-05-10,TECHM.NS,343.2216796875
2017-05-11,TECHM.NS,346.69061279296875
2017-05-12,TECHM.NS,352.6714172363281
2017-05-15,TECHM.NS,352.9505615234375
2017-05-16,TECHM.NS,353.8676452636719
2017-05-17,TECHM.NS,343.58050537109375
2017-05-18,TECHM.NS,336.7623291015625
2017-05-19,TECHM.NS,331.8580017089844
2017-05-22,TECHM.NS,328.82769775390625
2017-05-23,TECHM.NS,331.5390319824219
2017-05-24,TECHM.NS,332.65545654296875
2017-05-25,TECHM.NS,339.712890625
2017-05-26,TECHM.NS,342.224853515625
2017-05-29,TECHM.NS,302.5916748046875
2017-05-30,TECHM.NS,309.6490783691406
2017-05-31,TECHM.NS,311.0047607421875
2017-06-01,TECHM.NS,317.1451110839844
2017-06-02,TECHM.NS,318.6603088378906
2017-06-05,TECHM.NS,321.1722412109375
2017-06-06,TECHM.NS,325.8771667480469
2017-06-07,TECHM.NS,318.89947509765625
2017-06-08,TECHM.NS,316.9059143066406
2017-06-09,TECHM.NS,308.4529113769531
2017-06-12,TECHM.NS,316.8261413574219
2017-06-13,TECHM.NS,313.716064453125
2017-06-14,TECHM.NS,316.34771728515625
2017-06-15,TECHM.NS,313.91546630859375
2017-06-16,TECHM.NS,311.24395751953125
2017-06-19,TECHM.NS,310.5661926269531
2017-06-20,TECHM.NS,314.4736328125
2017-06-21,TECHM.NS,311.7623596191406
2017-06-22,TECHM.NS,308.57257080078125
2017-06-23,TECHM.NS,303.5884704589844
